name,player_url,card_url,collect
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54123/1988-Topps-320-Alan-Trammell,1
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54192/1988-Topps-389-Alan-Trammell,0
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54232/1988-Topps-429-Tigers-Leaders---Alan-Trammell-/-Kirk-Gibson,0
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36651/1989-Topps-400-Alan-Trammell,0
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36861/1989-Topps-609-Tigers-Leaders---Frank-Tanana-/-Mike-Heath-/-Alan-Trammell,0
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/37025/1989-Topps-770-Alan-Trammell,1
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/61341/1990-Topps-440-Alan-Trammell,1
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62184/1991-Topps-275-Alan-Trammell,1
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62304/1991-Topps-389-Alan-Trammell,0
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/212/cid/95645/1992-Topps-120-Alan-Trammell,1
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/291/cid/108035/1993-Topps-660-Alan-Trammell,1
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/426/cid/122800/1994-Topps-75-Alan-Trammell,1
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/594/cid/135664/1995-Topps-474-Alan-Trammell,1
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210626/2004-Topps-277-Alan-Trammell,0
Alan Trammell,https://www.tcdb.com/Person.cfm/pid/5924/col/Y/yea/0/Alan-Trammell?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211401/2005-Topps-277-Alan-Trammell,0
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/85/cid/23637/1981-Topps-347-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24835/1982-Topps-684-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25252/1983-Topps-177-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33534/1984-Topps-434-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34349/1985-Topps-249-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34375/1985-Topps-275-Harold-Baines,0
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/13444/1986-Topps-755-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/36027/1987-Topps-772-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/53838/1988-Topps-35-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54124/1988-Topps-321-White-Sox-Leaders---Harold-Baines-/-Carlton-Fisk,0
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36836/1989-Topps-585-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/61245/1990-Topps-345-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62072/1991-Topps-166-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/212/cid/96160/1992-Topps-635-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/291/cid/107720/1993-Topps-345-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/426/cid/123145/1994-Topps-420-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/594/cid/135422/1995-Topps-232-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/803/cid/148257/1996-Topps-357-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1048/cid/163921/1997-Topps-46-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1238/cid/178658/1998-Topps-399-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251644/2000-Topps-251-Harold-Baines,1
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1411/cid/251864/2000-Topps-471-Active-RBI-Leaders---Harold-Baines,0
Harold Baines,https://www.tcdb.com/Person.cfm/pid/245/col/Y/yea/0/Harold-Baines?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1486/cid/279692/2001-Topps-78-Harold-Baines,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/51/cid/9141/1961-Topps-35-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28427/1962-Topps-170-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/6413565/1962-Topps-170-Ron-Santo,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/60/cid/10565/1963-Topps-252-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61/cid/11269/1964-Topps-375-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/64/cid/11488/1965-Topps-6-Ken-Boyer-/-Ron-Santo-/-Willie-Mays,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/64/cid/11593/1965-Topps-110-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/65/cid/29200/1966-Topps-290-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/66/cid/13674/1967-Topps-70-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/68/cid/29555/1968-Topps-5-1967-N.L.-Home-Run-Leaders,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/68/cid/29790/1968-Topps-235-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/68/cid/29923/1968-Topps-366-Ron-Santo,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/69/cid/30204/1969-Topps-4-1968-NL-RBI-Leaders---Willie-McCovey-/-Ron-Santo-/-Billy-Williams,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/69/cid/30628/1969-Topps-420-Ron-Santo,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/69/cid/30801/1969-Topps-570-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/70/cid/14892/1970-Topps-63-1969-N.L.-RBI-Leaders,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/70/cid/15287/1970-Topps-454-Ron-Santo,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/70/cid/15505/1970-Topps-670-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/71/cid/15776/1971-Topps-220-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72/cid/16959/1972-Topps-555-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72/cid/16960/1972-Topps-556-Ron-Santo,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/73/cid/17318/1973-Topps-115-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/74/cid/31181/1974-Topps-270-Ron-Santo,1
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/74/cid/31246/1974-Topps-334-All-Star-Third-Basemen---Brooks-Robinson-/-Ron-Santo,0
Ron Santo,https://www.tcdb.com/Person.cfm/pid/5191/col/Y/yea/0/Ron-Santo?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/76/cid/18533/1975-Topps-35-Ron-Santo,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/40/cid/27376/1958-Topps-343-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/43/cid/8352/1959-Topps-390-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/43/cid/8517/1959-Topps-553-Orlando-Cepeda,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/47/cid/28050/1960-Topps-450-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/51/cid/9545/1961-Topps-435-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28291/1962-Topps-40-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28305/1962-Topps-54-1961-National-League-Home-Run-Leaders,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28651/1962-Topps-390-Orlando-Cepeda,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/55/cid/28662/1962-Topps-401-AL-&-NL-Homer-Kings,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/60/cid/10313/1963-Topps-3-1962-National-League-Home-Run-Leaders,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/60/cid/10837/1963-Topps-520-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61/cid/10903/1964-Topps-9-1963-National-League-Home-Run-Leaders,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61/cid/11200/1964-Topps-306-Giant-Gunners-(Willie-Mays-/-Orlando-Cepeda),0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61/cid/11284/1964-Topps-390-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/64/cid/11486/1965-Topps-4-Willie-Mays-/-Billy-Williams-/-Johnny-Callison-/-Orlando-Cepeda-/-Jim-Hart,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/64/cid/11843/1965-Topps-360-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/65/cid/29039/1966-Topps-132-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/66/cid/13620/1967-Topps-20-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/68/cid/29553/1968-Topps-3-1967-N.L.-RBI-Leaders,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/68/cid/29755/1968-Topps-200-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/68/cid/29833/1968-Topps-278-4th-Series-Checklist,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/68/cid/29834/1968-Topps-278-4th-Series-Checklist,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/68/cid/29919/1968-Topps-362-Orlando-Cepeda,0
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/69/cid/30593/1969-Topps-385-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/70/cid/15389/1970-Topps-555-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/71/cid/16161/1971-Topps-605-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72/cid/16599/1972-Topps-195-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/73/cid/17760/1973-Topps-545-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/74/cid/30986/1974-Topps-83-Orlando-Cepeda,1
Orlando Cepeda,https://www.tcdb.com/Person.cfm/pid/1008/col/Y/yea/0/Orlando-Cepeda?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/76/cid/18703/1975-Topps-205-1967-MVPs---Carl-Yastrzemski-/-Orlando-Cepeda,0
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/71/cid/15672/1971-Topps-117-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72/cid/16558/1972-Topps-154-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/73/cid/17288/1973-Topps-85-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/74/cid/31171/1974-Topps-260-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/76/cid/18573/1975-Topps-75-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/77/cid/19349/1976-Topps-191-Bill-Madlock-/-Ted-Simmons-/-Manny-Sanguillen,0
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/77/cid/19448/1976-Topps-290-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/79/cid/20288/1977-Topps-470-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/80/cid/20858/1978-Topps-380-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/81/cid/21761/1979-Topps-510-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/82/cid/31685/1980-Topps-85-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/85/cid/23995/1981-Topps-705-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24298/1982-Topps-150-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25525/1983-Topps-450-Ted-Simmons,1
Ted Simmons,https://www.tcdb.com/Person.cfm/pid/5407/col/Y/yea/0/Ted-Simmons?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25526/1983-Topps-451-Ted-Simmons,0
