name,year,number,url,price,front_url,back_url
Kirby Puckett,1988,120,/ViewCard.cfm/sid/125/cid/53923/1988-Topps-120-Kirby-Puckett,1,/Images/Cards/Baseball/125/125-53923RepFr.jpg,/Images/Cards/Baseball/125/125-53923RepBk.jpg
Kirby Puckett,1989,650,/ViewCard.cfm/sid/134/cid/36902/1989-Topps-650-Kirby-Puckett,0.25,/Images/Cards/Baseball/134/134-650Fr.jpg,/Images/Cards/Baseball/134/134-650Bk.jpg
Kirby Puckett,1990,700,/ViewCard.cfm/sid/147/cid/61601/1990-Topps-700-Kirby-Puckett,0.25,/Images/Cards/Baseball/147/147-700Fr.jpg,/Images/Cards/Baseball/147/147-700Bk.jpg
Kirby Puckett,1991,300,/ViewCard.cfm/sid/167/cid/62210/1991-Topps-300-Kirby-Puckett,0.29,/Images/Cards/Baseball/167/167-300Fr.jpg,/Images/Cards/Baseball/167/167-300Bk.jpg
Kirby Puckett,1992,575,/ViewCard.cfm/sid/212/cid/96100/1992-Topps-575-Kirby-Puckett,0.25,/Images/Cards/Baseball/212/212-575Fr.jpg,/Images/Cards/Baseball/212/212-575Bk.jpg
Kirby Puckett,1993,200,/ViewCard.cfm/sid/291/cid/107575/1993-Topps-200-Kirby-Puckett,0.85,/Images/Cards/Baseball/291/291-200Fr.jpg,/Images/Cards/Baseball/291/291-200Bk.jpg
Kirby Puckett,1994,100,/ViewCard.cfm/sid/426/cid/122825/1994-Topps-100-Kirby-Puckett,1.5,/Images/Cards/Baseball/426/426-122825RepFr.jpg,/Images/Cards/Baseball/426/426-122825RepBk.jpg
Kirby Puckett,1995,534,/ViewCard.cfm/sid/594/cid/135724/1995-Topps-534-Kirby-Puckett,0.45,/Images/Cards/Baseball/594/594-135724RepFr.jpg,/Images/Cards/Baseball/594/594-135724RepBk.jpg
Kirby Puckett,1996,50,/ViewCard.cfm/sid/803/cid/147950/1996-Topps-50-Kirby-Puckett,0.5,/Images/Cards/Baseball/803/803-147950RepFr.jpg,/Images/Cards/Baseball/803/803-147950RepBk.jpg
Joe Morgan,1965,16,/ViewCard.cfm/sid/64/cid/11498/1965-Topps-16-Joe-Morgan-/-Sonny-Jackson,40,/Images/Cards/Baseball/64/64-16Fr.jpg,/Images/Cards/Baseball/64/64-16Bk.jpg
Joe Morgan,1966,195,/ViewCard.cfm/sid/65/cid/29104/1966-Topps-195-Joe-Morgan,8.51,/Images/Cards/Baseball/65/65-195Fr.jpg,/Images/Cards/Baseball/65/65-195Bk.jpg
Joe Morgan,1967,337,/ViewCard.cfm/sid/66/cid/13944/1967-Topps-337-Joe-Morgan,8.25,/Images/Cards/Baseball/66/66-337Fr.jpg,/Images/Cards/Baseball/66/66-337Bk.jpg
Joe Morgan,1968,144,/ViewCard.cfm/sid/68/cid/29698/1968-Topps-144-Joe-Morgan,2.32,/Images/Cards/Baseball/68/68-144Fr.jpg,/Images/Cards/Baseball/68/68-144Bk.jpg
Joe Morgan,1969,35,/ViewCard.cfm/sid/69/cid/30235/1969-Topps-35-Joe-Morgan,2,/Images/Cards/Baseball/69/69-35Fr.jpg,/Images/Cards/Baseball/69/69-35Bk.jpg
Joe Morgan,1970,537,/ViewCard.cfm/sid/70/cid/15370/1970-Topps-537-Joe-Morgan,5,/Images/Cards/Baseball/70/70-537Fr.jpg,/Images/Cards/Baseball/70/70-537Bk.jpg
Joe Morgan,1971,264,/ViewCard.cfm/sid/71/cid/15820/1971-Topps-264-Joe-Morgan,6,/Images/Cards/Baseball/71/71-264Fr.jpg,/Images/Cards/Baseball/71/71-264Bk.jpg
Joe Morgan,1972,132,/ViewCard.cfm/sid/72/cid/16536/1972-Topps-132-Joe-Morgan,6,/Images/Cards/Baseball/72/72-132Fr.jpg,/Images/Cards/Baseball/72/72-132Bk.jpg
Joe Morgan,1973,230,/ViewCard.cfm/sid/73/cid/17437/1973-Topps-230-Joe-Morgan,6.51,/Images/Cards/Baseball/73/73-230Fr.jpg,/Images/Cards/Baseball/73/73-230Bk.jpg
Joe Morgan,1974,85,/ViewCard.cfm/sid/74/cid/30988/1974-Topps-85-Joe-Morgan,3,/Images/Cards/Baseball/74/74-85Fr.jpg,/Images/Cards/Baseball/74/74-85Bk.jpg
Joe Morgan,1975,180,/ViewCard.cfm/sid/76/cid/18678/1975-Topps-180-Joe-Morgan,3,/Images/Cards/Baseball/76/76-18678RepFr.jpg,/Images/Cards/Baseball/76/76-18678RepBk.jpg
Joe Morgan,1976,420,/ViewCard.cfm/sid/77/cid/19578/1976-Topps-420-Joe-Morgan,5,/Images/Cards/Baseball/77/77-420Fr.jpg,/Images/Cards/Baseball/77/77-420Bk.jpg
Joe Morgan,1977,100,/ViewCard.cfm/sid/79/cid/19918/1977-Topps-100-Joe-Morgan,3,/Images/Cards/Baseball/79/79-100Fr.jpg,/Images/Cards/Baseball/79/79-100Bk.jpg
Joe Morgan,1978,300,/ViewCard.cfm/sid/80/cid/20778/1978-Topps-300-Joe-Morgan,3,/Images/Cards/Baseball/80/80-300Fr.jpg,/Images/Cards/Baseball/80/80-300Bk.jpg
Joe Morgan,1979,20,/ViewCard.cfm/sid/81/cid/21270/1979-Topps-20-Joe-Morgan,2.25,/Images/Cards/Baseball/81/81-20Fr.jpg,/Images/Cards/Baseball/81/81-20Bk.jpg
Joe Morgan,1980,650,/ViewCard.cfm/sid/82/cid/32252/1980-Topps-650-Joe-Morgan,1,/Images/Cards/Baseball/82/82-650Fr.jpg,/Images/Cards/Baseball/82/82-650Bk.jpg
Joe Morgan,1981,560,/ViewCard.cfm/sid/85/cid/23850/1981-Topps-560-Joe-Morgan,1.87,/Images/Cards/Baseball/85/85-560Fr.jpg,/Images/Cards/Baseball/85/85-560Bk.jpg
Joe Morgan,1982,754,/ViewCard.cfm/sid/89/cid/24905/1982-Topps-754-Joe-Morgan,1.8,/Images/Cards/Baseball/89/89-24905RepFr.jpg,/Images/Cards/Baseball/89/89-24905RepBk.jpg
Joe Morgan,1983,603,/ViewCard.cfm/sid/93/cid/25678/1983-Topps-603-Joe-Morgan,0.8,/Images/Cards/Baseball/93/93-603Fr.jpg,/Images/Cards/Baseball/93/93-603Bk.jpg
Joe Morgan,1984,210,/ViewCard.cfm/sid/98/cid/33310/1984-Topps-210-Joe-Morgan,1,/Images/Cards/Baseball/98/98-210Fr.jpg,/Images/Cards/Baseball/98/98-210Bk.jpg
Joe Morgan,1985,352,/ViewCard.cfm/sid/103/cid/34452/1985-Topps-352-Joe-Morgan,1.85,/Images/Cards/Baseball/103/103-352Fr.jpg,/Images/Cards/Baseball/103/103-352Bk.jpg
Willie McCovey,1960,316,/ViewCard.cfm/sid/47/cid/27916/1960-Topps-316-Willie-McCovey,73.43,/Images/Cards/Baseball/47/47-316Fr.jpg,/Images/Cards/Baseball/47/47-316Bk.jpg
Willie McCovey,1961,517,/ViewCard.cfm/sid/51/cid/9629/1961-Topps-517-Willie-McCovey,17,/Images/Cards/Baseball/51/51-517Fr.jpg,/Images/Cards/Baseball/51/51-517Bk.jpg
Willie McCovey,1962,544,/ViewCard.cfm/sid/55/cid/28808/1962-Topps-544-Willie-McCovey,62.75,/Images/Cards/Baseball/55/55-544Fr.jpg,/Images/Cards/Baseball/55/55-544Bk.jpg
Willie McCovey,1963,490,/ViewCard.cfm/sid/60/cid/10806/1963-Topps-490-Willie-McCovey,69,/Images/Cards/Baseball/60/60-490Fr.jpg,/Images/Cards/Baseball/60/60-490Bk.jpg
Willie McCovey,1964,350,/ViewCard.cfm/sid/61/cid/11244/1964-Topps-350-Willie-McCovey,16,/Images/Cards/Baseball/61/61-350Fr.jpg,/Images/Cards/Baseball/61/61-350Bk.jpg
Willie McCovey,1965,176,/ViewCard.cfm/sid/64/cid/11659/1965-Topps-176-Willie-McCovey,11.75,/Images/Cards/Baseball/64/64-176Fr.jpg,/Images/Cards/Baseball/64/64-176Bk.jpg
Willie McCovey,1966,550,/ViewCard.cfm/sid/65/cid/29463/1966-Topps-550-Willie-McCovey,134.5,/Images/Cards/Baseball/65/65-550Fr.jpg,/Images/Cards/Baseball/65/65-550Bk.jpg
Willie McCovey,1967,480,/ViewCard.cfm/sid/66/cid/14093/1967-Topps-480-Willie-McCovey,30.24,/Images/Cards/Baseball/66/66-480Fr.jpg,/Images/Cards/Baseball/66/66-480Bk.jpg
Willie McCovey,1968,290,/ViewCard.cfm/sid/68/cid/29846/1968-Topps-290-Willie-McCovey,3,/Images/Cards/Baseball/68/68-290Fr.jpg,/Images/Cards/Baseball/68/68-290Bk.jpg
Willie McCovey,1969,440,/ViewCard.cfm/sid/69/cid/30648/1969-Topps-440-Willie-McCovey,10,/Images/Cards/Baseball/69/69-440aFr.jpg,/Images/Cards/Baseball/69/69-440aBk.jpg
Willie McCovey,1970,250,/ViewCard.cfm/sid/70/cid/15081/1970-Topps-250-Willie-McCovey,8.95,/Images/Cards/Baseball/70/70-250Fr.jpg,/Images/Cards/Baseball/70/70-250Bk.jpg
Willie McCovey,1971,50,/ViewCard.cfm/sid/71/cid/15605/1971-Topps-50-Willie-McCovey,5.5,/Images/Cards/Baseball/71/71-50Fr.jpg,/Images/Cards/Baseball/71/71-50Bk.jpg
Willie McCovey,1972,280,/ViewCard.cfm/sid/72/cid/16684/1972-Topps-280-Willie-McCovey,4,/Images/Cards/Baseball/72/72-280Fr.jpg,/Images/Cards/Baseball/72/72-280Bk.jpg
Willie McCovey,1973,410,/ViewCard.cfm/sid/73/cid/17620/1973-Topps-410-Willie-McCovey,6,/Images/Cards/Baseball/73/73-410Fr.jpg,/Images/Cards/Baseball/73/73-410Bk.jpg
Willie McCovey,1974,250,/ViewCard.cfm/sid/74/cid/31160/1974-Topps-250-Willie-McCovey,2,/Images/Cards/Baseball/74/74-250aFr.jpg,/Images/Cards/Baseball/74/74-250aBk.jpg
Willie McCovey,1975,450,/ViewCard.cfm/sid/76/cid/18948/1975-Topps-450-Willie-McCovey,2.25,/Images/Cards/Baseball/76/76-450Fr.jpg,/Images/Cards/Baseball/76/76-450Bk.jpg
Willie McCovey,1976,520,/ViewCard.cfm/sid/77/cid/19678/1976-Topps-520-Willie-McCovey,4.25,/Images/Cards/Baseball/77/77-520Fr.jpg,/Images/Cards/Baseball/77/77-19678RepBk.jpg
Willie McCovey,1977,547,/ViewCard.cfm/sid/79/cid/20365/1977-Topps-547-Willie-McCovey,3.88,/Images/Cards/Baseball/79/79-547Fr.jpg,/Images/Cards/Baseball/79/79-547Bk.jpg
Willie McCovey,1978,34,/ViewCard.cfm/sid/80/cid/20512/1978-Topps-34-Willie-McCovey,3,/Images/Cards/Baseball/80/80-20512RepFr.jpg,/Images/Cards/Baseball/80/80-20512RepBk.jpg
Willie McCovey,1979,215,/ViewCard.cfm/sid/81/cid/21465/1979-Topps-215-Willie-McCovey,1.1,/Images/Cards/Baseball/81/81-215Fr.jpg,/Images/Cards/Baseball/81/81-215Bk.jpg
Willie McCovey,1980,335,/ViewCard.cfm/sid/82/cid/31935/1980-Topps-335-Willie-McCovey,0.95,/Images/Cards/Baseball/82/82-335Fr.jpg,/Images/Cards/Baseball/82/82-335Bk.jpg
Lou Brock,1962,387,/ViewCard.cfm/sid/55/cid/28648/1962-Topps-387-Lou-Brock,45,/Images/Cards/Baseball/55/55-387Fr.jpg,/Images/Cards/Baseball/55/55-387Bk.jpg
Lou Brock,1963,472,/ViewCard.cfm/sid/60/cid/10788/1963-Topps-472-Lou-Brock,40,/Images/Cards/Baseball/60/60-472Fr.jpg,/Images/Cards/Baseball/60/60-472Bk.jpg
Lou Brock,1964,29,/ViewCard.cfm/sid/61/cid/10923/1964-Topps-29-Lou-Brock,30,/Images/Cards/Baseball/61/61-29Fr.jpg,/Images/Cards/Baseball/61/61-29Bk.jpg
Lou Brock,1965,540,/ViewCard.cfm/sid/64/cid/12024/1965-Topps-540-Lou-Brock,27.82,/Images/Cards/Baseball/64/64-540Fr.jpg,/Images/Cards/Baseball/64/64-540Bk.jpg
Lou Brock,1966,125,/ViewCard.cfm/sid/65/cid/29032/1966-Topps-125-Lou-Brock,13.33,/Images/Cards/Baseball/65/65-125Fr.jpg,/Images/Cards/Baseball/65/65-125Bk.jpg
Lou Brock,1967,285,/ViewCard.cfm/sid/66/cid/13892/1967-Topps-285-Lou-Brock,14,/Images/Cards/Baseball/66/66-285Fr.jpg,/Images/Cards/Baseball/66/66-285Bk.jpg
Lou Brock,1968,520,/ViewCard.cfm/sid/68/cid/30080/1968-Topps-520-Lou-Brock,14.51,/Images/Cards/Baseball/68/68-520Fr.jpg,/Images/Cards/Baseball/68/68-520Bk.jpg
Lou Brock,1969,85,/ViewCard.cfm/sid/69/cid/30289/1969-Topps-85-Lou-Brock,15,/Images/Cards/Baseball/69/69-85Fr.jpg,/Images/Cards/Baseball/69/69-85Bk.jpg
Lou Brock,1970,330,/ViewCard.cfm/sid/70/cid/15161/1970-Topps-330-Lou-Brock,4.99,/Images/Cards/Baseball/70/70-330Fr.jpg,/Images/Cards/Baseball/70/70-330Bk.jpg
Lou Brock,1971,625,/ViewCard.cfm/sid/71/cid/16182/1971-Topps-625-Lou-Brock,24.25,/Images/Cards/Baseball/71/71-625Fr.jpg,/Images/Cards/Baseball/71/71-625Bk.jpg
Lou Brock,1972,200,/ViewCard.cfm/sid/72/cid/16604/1972-Topps-200-Lou-Brock,3,/Images/Cards/Baseball/72/72-200Fr.jpg,/Images/Cards/Baseball/72/72-200Bk.jpg
Lou Brock,1973,320,/ViewCard.cfm/sid/73/cid/17530/1973-Topps-320-Lou-Brock,3.34,/Images/Cards/Baseball/73/73-320Fr.jpg,/Images/Cards/Baseball/73/73-320Bk.jpg
Lou Brock,1974,60,/ViewCard.cfm/sid/74/cid/30962/1974-Topps-60-Lou-Brock,2.25,/Images/Cards/Baseball/74/74-60Fr.jpg,/Images/Cards/Baseball/74/74-60Bk.jpg
Lou Brock,1975,540,/ViewCard.cfm/sid/76/cid/19038/1975-Topps-540-Lou-Brock,9.01,/Images/Cards/Baseball/76/76-540Fr.jpg,/Images/Cards/Baseball/76/76-540Bk.jpg
Lou Brock,1976,10,/ViewCard.cfm/sid/77/cid/19168/1976-Topps-10-Lou-Brock,2.25,/Images/Cards/Baseball/77/77-10Fr.jpg,/Images/Cards/Baseball/77/77-10Bk.jpg
Lou Brock,1977,355,/ViewCard.cfm/sid/79/cid/20173/1977-Topps-355-Lou-Brock,2,/Images/Cards/Baseball/79/79-355Fr.jpg,/Images/Cards/Baseball/79/79-355Bk.jpg
Lou Brock,1978,170,/ViewCard.cfm/sid/80/cid/20648/1978-Topps-170-Lou-Brock,1.25,/Images/Cards/Baseball/80/80-170Fr.jpg,/Images/Cards/Baseball/80/80-170Bk.jpg
Lou Brock,1979,665,/ViewCard.cfm/sid/81/cid/21916/1979-Topps-665-Lou-Brock,0.75,/Images/Cards/Baseball/81/81-665Fr.jpg,/Images/Cards/Baseball/81/81-665Bk.jpg
Jackie Robinson,1952,312,/ViewCard.cfm/sid/26/cid/2507/1952-Topps-312-Jackie-Robinson,,/Images/Cards/Baseball/26/26-312Fr.jpg,/Images/Cards/Baseball/26/26-312Bk.jpg
Jackie Robinson,1953,1,/ViewCard.cfm/sid/29/cid/5918/1953-Topps-1-Jackie-Robinson,456,/Images/Cards/Baseball/29/29-1Fr.jpg,/Images/Cards/Baseball/29/29-1Bk.jpg
Jackie Robinson,1954,10,/ViewCard.cfm/sid/33/cid/6201/1954-Topps-10-Jackie-Robinson,246,/Images/Cards/Baseball/33/33-10Fr.jpg,/Images/Cards/Baseball/33/33-10Bk.jpg
Jackie Robinson,1955,50,/ViewCard.cfm/sid/36/cid/6491/1955-Topps-50-Jackie-Robinson,250,/Images/Cards/Baseball/36/36-6491RepFr.jpg,/Images/Cards/Baseball/36/36-6491RepBk.jpg
Jackie Robinson,1956,30,/ViewCard.cfm/sid/37/cid/6679/1956-Topps-30-Jackie-Robinson,150,/Images/Cards/Baseball/37/37-6679RepFr.jpg,/Images/Cards/Baseball/37/37-6679RepBk.jpg
Robin Yount,1975,223,/ViewCard.cfm/sid/76/cid/18721/1975-Topps-223-Robin-Yount,32.25,/Images/Cards/Baseball/76/76-223Fr.jpg,/Images/Cards/Baseball/76/76-223Bk.jpg
Robin Yount,1976,316,/ViewCard.cfm/sid/77/cid/19474/1976-Topps-316-Robin-Yount,5,/Images/Cards/Baseball/77/77-316Fr.jpg,/Images/Cards/Baseball/77/77-316Bk.jpg
Robin Yount,1977,635,/ViewCard.cfm/sid/79/cid/20453/1977-Topps-635-Robin-Yount,5.25,/Images/Cards/Baseball/79/79-635Fr.jpg,/Images/Cards/Baseball/79/79-635Bk.jpg
Robin Yount,1978,173,/ViewCard.cfm/sid/80/cid/20651/1978-Topps-173-Robin-Yount,2.25,/Images/Cards/Baseball/80/80-20651RepFr.jpg,/Images/Cards/Baseball/80/80-20651RepBk.jpg
Robin Yount,1979,95,/ViewCard.cfm/sid/81/cid/21345/1979-Topps-95-Robin-Yount,2,/Images/Cards/Baseball/81/81-95Fr.jpg,/Images/Cards/Baseball/81/81-95Bk.jpg
Robin Yount,1980,265,/ViewCard.cfm/sid/82/cid/31865/1980-Topps-265-Robin-Yount,1.25,/Images/Cards/Baseball/82/82-265Fr.jpg,/Images/Cards/Baseball/82/82-265Bk.jpg
Robin Yount,1981,515,/ViewCard.cfm/sid/85/cid/23805/1981-Topps-515-Robin-Yount,1.75,/Images/Cards/Baseball/85/85-515Fr.jpg,/Images/Cards/Baseball/85/85-515Bk.jpg
Robin Yount,1982,435,/ViewCard.cfm/sid/89/cid/24586/1982-Topps-435-Robin-Yount,0.6,/Images/Cards/Baseball/89/89-435Fr.jpg,/Images/Cards/Baseball/89/89-435Bk.jpg
Robin Yount,1983,350,/ViewCard.cfm/sid/93/cid/25425/1983-Topps-350-Robin-Yount,2,/Images/Cards/Baseball/93/93-350Fr.jpg,/Images/Cards/Baseball/93/93-350Bk.jpg
Robin Yount,1984,10,/ViewCard.cfm/sid/98/cid/33110/1984-Topps-10-Robin-Yount,1,/Images/Cards/Baseball/98/98-10Fr.jpg,/Images/Cards/Baseball/98/98-10Bk.jpg
Robin Yount,1985,340,/ViewCard.cfm/sid/103/cid/34440/1985-Topps-340-Robin-Yount,1.15,/Images/Cards/Baseball/103/103-340Fr.jpg,/Images/Cards/Baseball/103/103-340Bk.jpg
Robin Yount,1986,780,/ViewCard.cfm/sid/110/cid/13469/1986-Topps-780-Robin-Yount,1.05,/Images/Cards/Baseball/110/110-780Fr.jpg,/Images/Cards/Baseball/110/110-780Bk.jpg
Robin Yount,1987,773,/ViewCard.cfm/sid/117/cid/36028/1987-Topps-773-Robin-Yount,0.95,/Images/Cards/Baseball/117/117-773Fr.jpg,/Images/Cards/Baseball/117/117-773Bk.jpg
Robin Yount,1988,165,/ViewCard.cfm/sid/125/cid/53968/1988-Topps-165-Robin-Yount,0.95,/Images/Cards/Baseball/125/125-165Fr.jpg,/Images/Cards/Baseball/125/125-165Bk.jpg
Robin Yount,1989,615,/ViewCard.cfm/sid/134/cid/36867/1989-Topps-615-Robin-Yount,0.6,/Images/Cards/Baseball/134/134-615Fr.jpg,/Images/Cards/Baseball/134/134-615Bk.jpg
Robin Yount,1990,290,/ViewCard.cfm/sid/147/cid/61289/1990-Topps-290-Robin-Yount,1,/Images/Cards/Baseball/147/147-290Fr.jpg,/Images/Cards/Baseball/147/147-290Bk.jpg
Robin Yount,1991,575,/ViewCard.cfm/sid/167/cid/62493/1991-Topps-575-Robin-Yount,0.6,/Images/Cards/Baseball/167/167-575Fr.jpg,/Images/Cards/Baseball/167/167-575Bk.jpg
Robin Yount,1992,90,/ViewCard.cfm/sid/212/cid/95615/1992-Topps-90-Robin-Yount,1.1,/Images/Cards/Baseball/212/212-90Fr.jpg,/Images/Cards/Baseball/212/212-90Bk.jpg
Robin Yount,1993,1,/ViewCard.cfm/sid/291/cid/107376/1993-Topps-1-Robin-Yount,0.75,/Images/Cards/Baseball/291/291-107376RepFr.jpg,/Images/Cards/Baseball/291/291-107376RepBk.jpg
Robin Yount,1994,310,/ViewCard.cfm/sid/426/cid/123035/1994-Topps-310-Robin-Yount,0.5,/Images/Cards/Baseball/426/426-310Fr.jpg,/Images/Cards/Baseball/426/426-310Bk.jpg
Ivan Rodriguez,1992,78,/ViewCard.cfm/sid/212/cid/95603/1992-Topps-78-Ivan-Rodriguez,1.5,/Images/Cards/Baseball/212/212-95603RepFr.jpg,/Images/Cards/Baseball/212/212-78Bk.jpg
Ivan Rodriguez,1993,360,/ViewCard.cfm/sid/291/cid/107735/1993-Topps-360-Ivan-Rodriguez,0.75,/Images/Cards/Baseball/291/291-107735RepFr.jpg,/Images/Cards/Baseball/291/291-360Bk.jpg
Ivan Rodriguez,1994,165,/ViewCard.cfm/sid/426/cid/122890/1994-Topps-165-Ivan-Rodriguez,0.27,/Images/Cards/Baseball/426/426-165Fr.jpg,/Images/Cards/Baseball/426/426-165Bk.jpg
Ivan Rodriguez,1995,543,/ViewCard.cfm/sid/594/cid/135733/1995-Topps-543-Ivan-Rodriguez,0.68,/Images/Cards/Baseball/594/594-543Fr.jpg,/Images/Cards/Baseball/594/594-543Bk.jpg
Ivan Rodriguez,1996,140,/ViewCard.cfm/sid/803/cid/148040/1996-Topps-140-Ivan-Rodriguez,0.32,/Images/Cards/Baseball/803/803-148040RepFr.jpg,/Images/Cards/Baseball/803/803-148040RepBk.jpg
Ivan Rodriguez,1997,340,/ViewCard.cfm/sid/1048/cid/164215/1997-Topps-340-Ivan-Rodriguez,0.35,/Images/Cards/Baseball/1048/1048-164215RepFr.jpg,/Images/Cards/Baseball/1048/1048-164215RepBk.jpg
Ivan Rodriguez,1998,292,/ViewCard.cfm/sid/1238/cid/178551/1998-Topps-292-Ivan-Rodriguez,0.6,/Images/Cards/Baseball/1238/1238-178551RepFr.jpg,/Images/Cards/Baseball/1238/1238-178551RepBk.jpg
Ivan Rodriguez,1999,399,/ViewCard.cfm/sid/1340/cid/235201/1999-Topps-399-Ivan-Rodriguez,0.23,/Images/Cards/Baseball/1340/1340-399Fr.jpg,/Images/Cards/Baseball/1340/1340-399Bk.jpg
Ivan Rodriguez,2000,64,/ViewCard.cfm/sid/1411/cid/251437/2000-Topps-64-Ivan-Rodriguez,0.35,/Images/Cards/Baseball/1411/1411-251437RepFr.jpg,/Images/Cards/Baseball/1411/1411-251437RepBk.jpg
Ivan Rodriguez,2001,150,/ViewCard.cfm/sid/1486/cid/279764/2001-Topps-150-Ivan-Rodriguez,0.3,/Images/Cards/Baseball/1486/1486-279764RepFr.jpg,/Images/Cards/Baseball/1486/1486-279764RepBk.jpg
Ivan Rodriguez,2002,175,/ViewCard.cfm/sid/1562/cid/303264/2002-Topps-175-Ivan-Rodriguez,0.23,/Images/Cards/Baseball/1562/1562-303264RepFr.jpg,/Images/Cards/Baseball/1562/1562-303264RepBk.jpg
Ivan Rodriguez,2003,80,/ViewCard.cfm/sid/1642/cid/32429/2003-Topps-80-Ivan-Rodriguez,0.33,/Images/Cards/Baseball/1642/1642-80Fr.jpg,/Images/Cards/Baseball/1642/1642-80Bk.jpg
Ivan Rodriguez,2004,500,/ViewCard.cfm/sid/1727/cid/210849/2004-Topps-500-Ivan-Rodriguez,0.28,/Images/Cards/Baseball/1727/1727-500Fr.jpg,/Images/Cards/Baseball/1727/1727-500Bk.jpg
Ivan Rodriguez,2005,30,/ViewCard.cfm/sid/1824/cid/211154/2005-Topps-30-Ivan-Rodriguez,0.3,/Images/Cards/Baseball/1824/1824-30Fr.jpg,/Images/Cards/Baseball/1824/1824-30Bk.jpg
Ivan Rodriguez,2006,175,/ViewCard.cfm/sid/1930/cid/207305/2006-Topps-175-Ivan-Rodriguez,0.33,/Images/Cards/Baseball/1930/1930-175Fr.jpg,/Images/Cards/Baseball/1930/1930-175Bk.jpg
Ivan Rodriguez,2007,70,/ViewCard.cfm/sid/1977/cid/193383/2007-Topps-70-Ivan-Rodriguez,0.3,/Images/Cards/Baseball/1977/1977-193383RepFr.jpg,/Images/Cards/Baseball/1977/1977-70Bk.jpg
Ivan Rodriguez,2008,76,/ViewCard.cfm/sid/6625/cid/56926/2008-Topps-76-Ivan-Rodriguez,0.93,/Images/Cards/Baseball/6625/6625-76Fr.jpg,/Images/Cards/Baseball/6625/6625-76Bk.jpg
Ivan Rodriguez,2009,305,/ViewCard.cfm/sid/9074/cid/259570/2009-Topps-305-Ivan-Rodriguez,0.4,/Images/Cards/Baseball/9074/9074-259570RepFr.jpg,/Images/Cards/Baseball/9074/9074-259570RepBk.jpg
Ivan Rodriguez,2010,94,/ViewCard.cfm/sid/9821/cid/417143/2010-Topps-94-Ivan-Rodriguez,0.25,/Images/Cards/Baseball/9821/9821-94aFr.jpg,/Images/Cards/Baseball/9821/9821-94aBk.jpg
Ivan Rodriguez,2011,360,/ViewCard.cfm/sid/48224/cid/1877341/2011-Topps-360-Ivan-Rodriguez-,0.6,/Images/Cards/Baseball/48224/48224-360Fr.jpg,/Images/Cards/Baseball/48224/48224-360Bk.jpg
