name,year,number,url,price,front_url,back_url
Kenny Lofton,1994,149,/ViewCard.cfm/sid/426/cid/122874/1994-Topps-149-Kenny-Lofton,0.1,/Images/Cards/Baseball/426/426-149Fr.jpg,/Images/Cards/Baseball/426/426-149Bk.jpg
Kenny Lofton,1995,104,/ViewCard.cfm/sid/594/cid/135294/1995-Topps-104-Kenny-Lofton,0.35,/Images/Cards/Baseball/594/594-104Fr.jpg,/Images/Cards/Baseball/594/594-104Bk.jpg
Kenny Lofton,1996,420,/ViewCard.cfm/sid/803/cid/148320/1996-Topps-420-Kenny-Lofton,0.2,/Images/Cards/Baseball/803/803-420Fr.jpg,/Images/Cards/Baseball/803/803-420Bk.jpg
Kenny Lofton,1997,350,/ViewCard.cfm/sid/1048/cid/164225/1997-Topps-350-Kenny-Lofton,0.6,/Images/Cards/Baseball/1048/1048-350Fr.jpg,/Images/Cards/Baseball/1048/1048-350Bk.jpg
Kenny Lofton,1998,175,/ViewCard.cfm/sid/1238/cid/178434/1998-Topps-175-Kenny-Lofton,0.3,/Images/Cards/Baseball/1238/1238-175Fr.jpg,/Images/Cards/Baseball/1238/1238-175Bk.jpg
Kenny Lofton,1999,68,/ViewCard.cfm/sid/1340/cid/234801/1999-Topps-68-Kenny-Lofton,0.21,/Images/Cards/Baseball/1340/1340-68Fr.jpg,/Images/Cards/Baseball/1340/1340-68Bk.jpg
Kenny Lofton,2000,165,/ViewCard.cfm/sid/1411/cid/251538/2000-Topps-165-Kenny-Lofton,0.2,/Images/Cards/Baseball/1411/1411-165Fr.jpg,/Images/Cards/Baseball/1411/1411-165Bk.jpg
Kenny Lofton,2001,448,/ViewCard.cfm/sid/1486/cid/280062/2001-Topps-448-Kenny-Lofton,0.22,/Images/Cards/Baseball/1486/1486-448Fr.jpg,/Images/Cards/Baseball/1486/1486-448Bk.jpg
Kenny Lofton,2002,583,/ViewCard.cfm/sid/1562/cid/303744/2002-Topps-583-Kenny-Lofton,0.17,/Images/Cards/Baseball/1562/1562-583Fr.jpg,/Images/Cards/Baseball/1562/1562-583Bk.jpg
Kenny Lofton,2003,622,/ViewCard.cfm/sid/1642/cid/32971/2003-Topps-622-Kenny-Lofton,0.27,/Images/Cards/Baseball/1642/1642-622Fr.jpg,/Images/Cards/Baseball/1642/1642-622Bk.jpg
Kenny Lofton,2004,508,/ViewCard.cfm/sid/1727/cid/210857/2004-Topps-508-Kenny-Lofton,0.28,/Images/Cards/Baseball/1727/1727-508Fr.jpg,/Images/Cards/Baseball/1727/1727-508Bk.jpg
Kenny Lofton,2005,420,/ViewCard.cfm/sid/1824/cid/211544/2005-Topps-420-Kenny-Lofton,0.29,/Images/Cards/Baseball/1824/1824-420Fr.jpg,/Images/Cards/Baseball/1824/1824-420Bk.jpg
Kenny Lofton,2006,97,/ViewCard.cfm/sid/1930/cid/207227/2006-Topps-97-Kenny-Lofton,0.3,/Images/Cards/Baseball/1930/1930-207227Fr.jpg,/Images/Cards/Baseball/1930/1930-207227Bk.jpg
Kenny Lofton,2007,371,/ViewCard.cfm/sid/1977/cid/193687/2007-Topps-371-Kenny-Lofton,0.2,/Images/Cards/Baseball/1977/1977-193687RepFr.jpg,/Images/Cards/Baseball/1977/1977-193687RepBk.jpg
Kenny Lofton,2008,93,/ViewCard.cfm/sid/6625/cid/56943/2008-Topps-93-Kenny-Lofton,0.3,/Images/Cards/Baseball/6625/6625-93Fr.jpg,/Images/Cards/Baseball/6625/6625-93Bk.jpg
Rafael Palmeiro,1987,634,/ViewCard.cfm/sid/117/cid/35888/1987-Topps-634-Rafael-Palmeiro,1.55,/Images/Cards/Baseball/117/117-634Fr.jpg,/Images/Cards/Baseball/117/117-634Bk.jpg
Rafael Palmeiro,1988,186,/ViewCard.cfm/sid/125/cid/53989/1988-Topps-186-Rafael-Palmeiro,0.35,/Images/Cards/Baseball/125/125-186Fr.jpg,/Images/Cards/Baseball/125/125-53989RepBk.jpg
Rafael Palmeiro,1989,310,/ViewCard.cfm/sid/134/cid/36561/1989-Topps-310-Rafael-Palmeiro,0.25,/Images/Cards/Baseball/134/134-310Fr.jpg,/Images/Cards/Baseball/134/134-310Bk.jpg
Rafael Palmeiro,1990,755,/ViewCard.cfm/sid/147/cid/61656/1990-Topps-755-Rafael-Palmeiro,0.15,/Images/Cards/Baseball/147/147-61656RepFr.jpg,/Images/Cards/Baseball/147/147-755Bk.jpg
Rafael Palmeiro,1991,295,/ViewCard.cfm/sid/167/cid/62205/1991-Topps-295-Rafael-Palmeiro,0.25,/Images/Cards/Baseball/167/167-295Fr.jpg,/Images/Cards/Baseball/167/167-295Bk.jpg
Rafael Palmeiro,1992,55,/ViewCard.cfm/sid/212/cid/95580/1992-Topps-55-Rafael-Palmeiro,0.2,/Images/Cards/Baseball/212/212-55Fr.jpg,/Images/Cards/Baseball/212/212-55Bk.jpg
Rafael Palmeiro,1993,305,/ViewCard.cfm/sid/291/cid/107680/1993-Topps-305-Rafael-Palmeiro,0.33,/Images/Cards/Baseball/291/291-305Fr.jpg,/Images/Cards/Baseball/291/291-305Bk.jpg
Rafael Palmeiro,1994,470,/ViewCard.cfm/sid/426/cid/123195/1994-Topps-470-Rafael-Palmeiro,0.19,/Images/Cards/Baseball/426/426-470Fr.jpg,/Images/Cards/Baseball/426/426-470Bk.jpg
Rafael Palmeiro,1995,80,/ViewCard.cfm/sid/594/cid/135270/1995-Topps-80-Rafael-Palmeiro,0.39,/Images/Cards/Baseball/594/594-80Fr.jpg,/Images/Cards/Baseball/594/594-80Bk.jpg
Rafael Palmeiro,1996,395,/ViewCard.cfm/sid/803/cid/148295/1996-Topps-395-Rafael-Palmeiro,0.18,/Images/Cards/Baseball/803/803-395Fr.jpg,/Images/Cards/Baseball/803/803-395Bk.jpg
Rafael Palmeiro,1997,140,/ViewCard.cfm/sid/1048/cid/164015/1997-Topps-140-Rafael-Palmeiro,0.3,/Images/Cards/Baseball/1048/1048-140Fr.jpg,/Images/Cards/Baseball/1048/1048-140Bk.jpg
Rafael Palmeiro,1998,50,/ViewCard.cfm/sid/1238/cid/178309/1998-Topps-50-Rafael-Palmeiro,0.35,/Images/Cards/Baseball/1238/1238-50Fr.jpg,/Images/Cards/Baseball/1238/1238-50Bk.jpg
Rafael Palmeiro,1999,315,/ViewCard.cfm/sid/1340/cid/235117/1999-Topps-315-Rafael-Palmeiro,0.25,/Images/Cards/Baseball/1340/1340-315Fr.jpg,/Images/Cards/Baseball/1340/1340-315Bk.jpg
Rafael Palmeiro,2000,417,/ViewCard.cfm/sid/1411/cid/251810/2000-Topps-417-Rafael-Palmeiro,0.1,/Images/Cards/Baseball/1411/1411-417Fr.jpg,/Images/Cards/Baseball/1411/1411-417Bk.jpg
Rafael Palmeiro,2001,650,/ViewCard.cfm/sid/1486/cid/280264/2001-Topps-650-Rafael-Palmeiro,0.3,/Images/Cards/Baseball/1486/1486-650Fr.jpg,/Images/Cards/Baseball/1486/1486-650Bk.jpg
Rafael Palmeiro,2002,40,/ViewCard.cfm/sid/1562/cid/303128/2002-Topps-40-Rafael-Palmeiro,0.17,/Images/Cards/Baseball/1562/1562-40Fr.jpg,/Images/Cards/Baseball/1562/1562-40Bk.jpg
Rafael Palmeiro,2003,487,/ViewCard.cfm/sid/1642/cid/32836/2003-Topps-487-Rafael-Palmeiro,0.3,/Images/Cards/Baseball/1642/1642-487Fr.jpg,/Images/Cards/Baseball/1642/1642-487Bk.jpg
Rafael Palmeiro,2004,620,/ViewCard.cfm/sid/1727/cid/210969/2004-Topps-620-Rafael-Palmeiro,0.32,/Images/Cards/Baseball/1727/1727-620Fr.jpg,/Images/Cards/Baseball/1727/1727-620Bk.jpg
Rafael Palmeiro,2005,372,/ViewCard.cfm/sid/1824/cid/211496/2005-Topps-372-Rafael-Palmeiro,0.3,/Images/Cards/Baseball/1824/1824-372Fr.jpg,/Images/Cards/Baseball/1824/1824-372Bk.jpg
Jose Canseco,1987,620,/ViewCard.cfm/sid/117/cid/35874/1987-Topps-620-Jose-Canseco,1.5,/Images/Cards/Baseball/117/117-620Fr.jpg,/Images/Cards/Baseball/117/117-620Bk.jpg
Jose Canseco,1988,370,/ViewCard.cfm/sid/125/cid/54173/1988-Topps-370-Jose-Canseco,0.5,/Images/Cards/Baseball/125/125-54173RepFr.jpg,/Images/Cards/Baseball/125/125-54173RepBk.jpg
Jose Canseco,1989,500,/ViewCard.cfm/sid/134/cid/36751/1989-Topps-500-Jose-Canseco,0.25,/Images/Cards/Baseball/134/134-500Fr.jpg,/Images/Cards/Baseball/134/134-500Bk.jpg
Jose Canseco,1990,250,/ViewCard.cfm/sid/147/cid/61150/1990-Topps-250-Jose-Canseco,0.15,/Images/Cards/Baseball/147/147-250Fr.jpg,/Images/Cards/Baseball/147/147-250Bk.jpg
Jose Canseco,1991,700,/ViewCard.cfm/sid/167/cid/62626/1991-Topps-700-Jose-Canseco,0.75,/Images/Cards/Baseball/167/167-700Fr.jpg,/Images/Cards/Baseball/167/167-700Bk.jpg
Jose Canseco,1992,100,/ViewCard.cfm/sid/212/cid/95625/1992-Topps-100-Jose-Canseco,0.15,/Images/Cards/Baseball/212/212-100Fr.jpg,/Images/Cards/Baseball/212/212-100Bk.jpg
Jose Canseco,1993,500,/ViewCard.cfm/sid/291/cid/107875/1993-Topps-500-Jose-Canseco,0.31,/Images/Cards/Baseball/291/291-107875RepFr.jpg,/Images/Cards/Baseball/291/291-107875RepBk.jpg
Jose Canseco,1994,80,/ViewCard.cfm/sid/426/cid/122805/1994-Topps-80-Jose-Canseco,0.2,/Images/Cards/Baseball/426/426-80Fr.jpg,/Images/Cards/Baseball/426/426-80Bk.jpg
Jose Canseco,1995,300,/ViewCard.cfm/sid/594/cid/135490/1995-Topps-300-Jose-Canseco,0.4,/Images/Cards/Baseball/594/594-300Fr.jpg,/Images/Cards/Baseball/594/594-300Bk.jpg
Jose Canseco,1996,362,/ViewCard.cfm/sid/803/cid/148262/1996-Topps-362-Jose-Canseco,0.3,/Images/Cards/Baseball/803/803-362Fr.jpg,/Images/Cards/Baseball/803/803-362Bk.jpg
Jose Canseco,1997,246,/ViewCard.cfm/sid/1048/cid/164121/1997-Topps-246-Jose-Canseco,0.3,/Images/Cards/Baseball/1048/1048-246Fr.jpg,/Images/Cards/Baseball/1048/1048-246Bk.jpg
Jose Canseco,1998,110,/ViewCard.cfm/sid/1238/cid/178369/1998-Topps-110-Jose-Canseco,0.3,/Images/Cards/Baseball/1238/1238-110Fr.jpg,/Images/Cards/Baseball/1238/1238-110Bk.jpg
Jose Canseco,1999,80,/ViewCard.cfm/sid/1340/cid/234813/1999-Topps-80-Jose-Canseco,0.23,/Images/Cards/Baseball/1340/1340-80Fr.jpg,/Images/Cards/Baseball/1340/1340-80Bk.jpg
Jose Canseco,2000,200,/ViewCard.cfm/sid/1411/cid/251573/2000-Topps-200-Jose-Canseco,0.2,/Images/Cards/Baseball/1411/1411-200Fr.jpg,/Images/Cards/Baseball/1411/1411-200Bk.jpg
Jose Canseco,2001,61,/ViewCard.cfm/sid/1486/cid/279675/2001-Topps-61-Jose-Canseco,0.34,/Images/Cards/Baseball/1486/1486-61Fr.jpg,/Images/Cards/Baseball/1486/1486-61Bk.jpg
Jose Canseco,2002,435,/ViewCard.cfm/sid/1562/cid/303596/2002-Topps-435-Jose-Canseco,0.3,/Images/Cards/Baseball/1562/1562-303596RepFr.jpg,/Images/Cards/Baseball/1562/1562-435Bk.jpg
Joe Carter,1985,694,/ViewCard.cfm/sid/103/cid/34794/1985-Topps-694-Joe-Carter,1,/Images/Cards/Baseball/103/103-34794RepFr.jpg,/Images/Cards/Baseball/103/103-34794RepBk.jpg
Joe Carter,1986,377,/ViewCard.cfm/sid/110/cid/13066/1986-Topps-377-Joe-Carter,0.8,/Images/Cards/Baseball/110/110-377Fr.jpg,/Images/Cards/Baseball/110/110-13066RepBk.jpg
Joe Carter,1987,220,/ViewCard.cfm/sid/117/cid/35471/1987-Topps-220-Joe-Carter,0.6,/Images/Cards/Baseball/117/117-220Fr.jpg,/Images/Cards/Baseball/117/117-220Bk.jpg
Joe Carter,1988,75,/ViewCard.cfm/sid/125/cid/53878/1988-Topps-75-Joe-Carter,0.4,/Images/Cards/Baseball/125/125-53878RepFr.jpg,/Images/Cards/Baseball/125/125-53878RepBk.jpg
Joe Carter,1989,420,/ViewCard.cfm/sid/134/cid/36671/1989-Topps-420-Joe-Carter,0.1,/Images/Cards/Baseball/134/134-420Fr.jpg,/Images/Cards/Baseball/134/134-420Bk.jpg
Joe Carter,1990,580,/ViewCard.cfm/sid/147/cid/61481/1990-Topps-580-Joe-Carter,0.1,/Images/Cards/Baseball/147/147-61481RepFr.jpg,/Images/Cards/Baseball/147/147-61481RepBk.jpg
Joe Carter,1991,120,/ViewCard.cfm/sid/167/cid/62024/1991-Topps-120-Joe-Carter,0.1,/Images/Cards/Baseball/167/167-120Fr.jpg,/Images/Cards/Baseball/167/167-120Bk.jpg
Joe Carter,1992,790,/ViewCard.cfm/sid/212/cid/96315/1992-Topps-790-Joe-Carter,0.1,/Images/Cards/Baseball/212/212-790Fr.jpg,/Images/Cards/Baseball/212/212-790Bk.jpg
Joe Carter,1993,350,/ViewCard.cfm/sid/291/cid/107725/1993-Topps-350-Joe-Carter,0.2,/Images/Cards/Baseball/291/291-107725RepFr.jpg,/Images/Cards/Baseball/291/291-107725RepBk.jpg
Joe Carter,1994,645,/ViewCard.cfm/sid/426/cid/123370/1994-Topps-645-Joe-Carter,0.26,/Images/Cards/Baseball/426/426-645Fr.jpg,/Images/Cards/Baseball/426/426-645Bk.jpg
Joe Carter,1995,240,/ViewCard.cfm/sid/594/cid/135430/1995-Topps-240-Joe-Carter,0.35,/Images/Cards/Baseball/594/594-240Fr.jpg,/Images/Cards/Baseball/594/594-240Bk.jpg
Joe Carter,1996,115,/ViewCard.cfm/sid/803/cid/148015/1996-Topps-115-Joe-Carter,0.2,/Images/Cards/Baseball/803/803-115Fr.jpg,/Images/Cards/Baseball/803/803-115Bk.jpg
Joe Carter,1997,238,/ViewCard.cfm/sid/1048/cid/164113/1997-Topps-238-Joe-Carter,0.35,/Images/Cards/Baseball/1048/1048-238Fr.jpg,/Images/Cards/Baseball/1048/1048-238Bk.jpg
Joe Carter,1998,145,/ViewCard.cfm/sid/1238/cid/178404/1998-Topps-145-Joe-Carter,0.3,/Images/Cards/Baseball/1238/1238-145Fr.jpg,/Images/Cards/Baseball/1238/1238-145Bk.jpg
Will Clark,1987,420,/ViewCard.cfm/sid/117/cid/35672/1987-Topps-420-Will-Clark,1.35,/Images/Cards/Baseball/117/117-35672RepFr.jpg,/Images/Cards/Baseball/117/117-35672RepBk.jpg
Will Clark,1988,350,/ViewCard.cfm/sid/125/cid/54153/1988-Topps-350-Will-Clark,0.65,/Images/Cards/Baseball/125/125-54153RepFr.jpg,/Images/Cards/Baseball/125/125-54153RepBk.jpg
Will Clark,1989,660,/ViewCard.cfm/sid/134/cid/36912/1989-Topps-660-Will-Clark,0.15,/Images/Cards/Baseball/134/134-660Fr.jpg,/Images/Cards/Baseball/134/134-660Bk.jpg
Will Clark,1990,100,/ViewCard.cfm/sid/147/cid/61000/1990-Topps-100-Will-Clark,0.15,/Images/Cards/Baseball/147/147-100Fr.jpg,/Images/Cards/Baseball/147/147-100Bk.jpg
Will Clark,1991,500,/ViewCard.cfm/sid/167/cid/62416/1991-Topps-500-Will-Clark,0.15,/Images/Cards/Baseball/167/167-500Fr.jpg,/Images/Cards/Baseball/167/167-500Bk.jpg
Will Clark,1992,330,/ViewCard.cfm/sid/212/cid/95855/1992-Topps-330-Will-Clark,0.15,/Images/Cards/Baseball/212/212-330Fr.jpg,/Images/Cards/Baseball/212/212-330Bk.jpg
Will Clark,1993,10,/ViewCard.cfm/sid/291/cid/107385/1993-Topps-10-Will-Clark,0.25,/Images/Cards/Baseball/291/291-107385RepFr.jpg,/Images/Cards/Baseball/291/291-10Bk.jpg
Will Clark,1994,240,/ViewCard.cfm/sid/426/cid/122965/1994-Topps-240-Will-Clark,0.39,/Images/Cards/Baseball/426/426-122965RepFr.jpg,/Images/Cards/Baseball/426/426-122965RepBk.jpg
Will Clark,1995,558,/ViewCard.cfm/sid/594/cid/135748/1995-Topps-558-Will-Clark,0.4,/Images/Cards/Baseball/594/594-558Fr.jpg,/Images/Cards/Baseball/594/594-558Bk.jpg
Will Clark,1996,299,/ViewCard.cfm/sid/803/cid/148199/1996-Topps-299-Will-Clark,0.3,/Images/Cards/Baseball/803/803-299Fr.jpg,/Images/Cards/Baseball/803/803-299Bk.jpg
Will Clark,1997,387,/ViewCard.cfm/sid/1048/cid/164262/1997-Topps-387-Will-Clark,0.5,/Images/Cards/Baseball/1048/1048-164262RepFr.jpg,/Images/Cards/Baseball/1048/1048-164262RepBk.jpg
Will Clark,1998,316,/ViewCard.cfm/sid/1238/cid/178575/1998-Topps-316-Will-Clark,0.35,/Images/Cards/Baseball/1238/1238-316Fr.jpg,/Images/Cards/Baseball/1238/1238-316Bk.jpg
Will Clark,1999,9,/ViewCard.cfm/sid/1340/cid/234742/1999-Topps-9-Will-Clark,0.23,/Images/Cards/Baseball/1340/1340-9Fr.jpg,/Images/Cards/Baseball/1340/1340-9Bk.jpg
Will Clark,2000,271,/ViewCard.cfm/sid/1411/cid/251664/2000-Topps-271-Will-Clark,0.3,/Images/Cards/Baseball/1411/1411-271Fr.jpg,/Images/Cards/Baseball/1411/1411-271Bk.jpg
Will Clark,2001,104,/ViewCard.cfm/sid/1486/cid/279718/2001-Topps-104-Will-Clark,0.3,/Images/Cards/Baseball/1486/1486-104Fr.jpg,/Images/Cards/Baseball/1486/1486-104Bk.jpg
Cecil Fielder,1986,386,/ViewCard.cfm/sid/110/cid/13075/1986-Topps-386-Cecil-Fielder,2,/Images/Cards/Baseball/110/110-386Fr.jpg,/Images/Cards/Baseball/110/110-13075RepBk.jpg
Cecil Fielder,1987,178,/ViewCard.cfm/sid/117/cid/35429/1987-Topps-178-Cecil-Fielder,0.65,/Images/Cards/Baseball/117/117-35429RepFr.jpg,/Images/Cards/Baseball/117/117-35429RepBk.jpg
Cecil Fielder,1988,618,/ViewCard.cfm/sid/125/cid/54422/1988-Topps-618-Cecil-Fielder,0.25,/Images/Cards/Baseball/125/125-54422RepFr.jpg,/Images/Cards/Baseball/125/125-54422RepBk.jpg
Cecil Fielder,1989,541,/ViewCard.cfm/sid/134/cid/36792/1989-Topps-541-Cecil-Fielder,0.2,/Images/Cards/Baseball/134/134-541Fr.jpg,/Images/Cards/Baseball/134/134-541Bk.jpg
Cecil Fielder,1991,720,/ViewCard.cfm/sid/167/cid/62647/1991-Topps-720-Cecil-Fielder,0.09,/Images/Cards/Baseball/167/167-720Fr.jpg,/Images/Cards/Baseball/167/167-720Bk.jpg
Cecil Fielder,1992,425,/ViewCard.cfm/sid/212/cid/95950/1992-Topps-425-Cecil-Fielder,0.1,/Images/Cards/Baseball/212/212-425Fr.jpg,/Images/Cards/Baseball/212/212-425Bk.jpg
Cecil Fielder,1993,80,/ViewCard.cfm/sid/291/cid/107455/1993-Topps-80-Cecil-Fielder,0.2,/Images/Cards/Baseball/291/291-80Fr.jpg,/Images/Cards/Baseball/291/291-80Bk.jpg
Cecil Fielder,1994,190,/ViewCard.cfm/sid/426/cid/122915/1994-Topps-190-Cecil-Fielder,0.28,/Images/Cards/Baseball/426/426-190Fr.jpg,/Images/Cards/Baseball/426/426-190Bk.jpg
Cecil Fielder,1995,220,/ViewCard.cfm/sid/594/cid/135410/1995-Topps-220-Cecil-Fielder,0.28,/Images/Cards/Baseball/594/594-220Fr.jpg,/Images/Cards/Baseball/594/594-220Bk.jpg
Cecil Fielder,1996,393,/ViewCard.cfm/sid/803/cid/148293/1996-Topps-393-Cecil-Fielder,0.2,/Images/Cards/Baseball/803/803-393Fr.jpg,/Images/Cards/Baseball/803/803-393Bk.jpg
Cecil Fielder,1997,411,/ViewCard.cfm/sid/1048/cid/164286/1997-Topps-411-Cecil-Fielder,0.2,/Images/Cards/Baseball/1048/1048-164286RepFr.jpg,/Images/Cards/Baseball/1048/1048-164286RepBk.jpg
Cecil Fielder,1998,374,/ViewCard.cfm/sid/1238/cid/178633/1998-Topps-374-Cecil-Fielder,0.28,/Images/Cards/Baseball/1238/1238-374Fr.jpg,/Images/Cards/Baseball/1238/1238-374Bk.jpg
Juan Gonzalez,1990,331,/ViewCard.cfm/sid/147/cid/61231/1990-Topps-331-Juan-Gonzalez,1,/Images/Cards/Baseball/147/147-61231RepFr.jpg,/Images/Cards/Baseball/147/147-61231RepBk.jpg
Juan Gonzalez,1991,224,/ViewCard.cfm/sid/167/cid/62131/1991-Topps-224-Juan-Gonzalez,0.25,/Images/Cards/Baseball/167/167-224Fr.jpg,/Images/Cards/Baseball/167/167-224Bk.jpg
Juan Gonzalez,1992,27,/ViewCard.cfm/sid/212/cid/95552/1992-Topps-27-Juan-Gonzalez,0.2,/Images/Cards/Baseball/212/212-27Fr.jpg,/Images/Cards/Baseball/212/212-27Bk.jpg
Juan Gonzalez,1993,34,/ViewCard.cfm/sid/291/cid/107409/1993-Topps-34-Juan-Gonzalez,0.3,/Images/Cards/Baseball/291/291-34Fr.jpg,/Images/Cards/Baseball/291/291-34Bk.jpg
Juan Gonzalez,1994,685,/ViewCard.cfm/sid/426/cid/123410/1994-Topps-685-Juan-Gonzalez,0.34,/Images/Cards/Baseball/426/426-685Fr.jpg,/Images/Cards/Baseball/426/426-685Bk.jpg
Juan Gonzalez,1995,70,/ViewCard.cfm/sid/594/cid/135260/1995-Topps-70-Juan-Gonzalez,0.48,/Images/Cards/Baseball/594/594-70Fr.jpg,/Images/Cards/Baseball/594/594-70Bk.jpg
Juan Gonzalez,1996,325,/ViewCard.cfm/sid/803/cid/148225/1996-Topps-325-Juan-Gonzalez,0.27,/Images/Cards/Baseball/803/803-325Fr.jpg,/Images/Cards/Baseball/803/803-325Bk.jpg
Juan Gonzalez,1997,124,/ViewCard.cfm/sid/1048/cid/163999/1997-Topps-124-Juan-Gonzalez,0.35,/Images/Cards/Baseball/1048/1048-124Fr.jpg,/Images/Cards/Baseball/1048/1048-124Bk.jpg
Juan Gonzalez,1998,30,/ViewCard.cfm/sid/1238/cid/178289/1998-Topps-30-Juan-Gonzalez,0.35,/Images/Cards/Baseball/1238/1238-30Fr.jpg,/Images/Cards/Baseball/1238/1238-30Bk.jpg
Juan Gonzalez,1999,50,/ViewCard.cfm/sid/1340/cid/234783/1999-Topps-50-Juan-Gonzalez,0.2,/Images/Cards/Baseball/1340/1340-50Fr.jpg,/Images/Cards/Baseball/1340/1340-50Bk.jpg
Juan Gonzalez,2000,40,/ViewCard.cfm/sid/1411/cid/251413/2000-Topps-40-Juan-Gonzalez,0.35,/Images/Cards/Baseball/1411/1411-40Fr.jpg,/Images/Cards/Baseball/1411/1411-40Bk.jpg
Juan Gonzalez,2001,25,/ViewCard.cfm/sid/1486/cid/279639/2001-Topps-25-Juan-Gonzalez,0.25,/Images/Cards/Baseball/1486/1486-279639RepFr.jpg,/Images/Cards/Baseball/1486/1486-279639RepBk.jpg
Juan Gonzalez,2002,70,/ViewCard.cfm/sid/1562/cid/303158/2002-Topps-70-Juan-Gonzalez,0.22,/Images/Cards/Baseball/1562/1562-70Fr.jpg,/Images/Cards/Baseball/1562/1562-70Bk.jpg
Juan Gonzalez,2003,38,/ViewCard.cfm/sid/1642/cid/32387/2003-Topps-38-Juan-Gonzalez,0.3,/Images/Cards/Baseball/1642/1642-38Fr.jpg,/Images/Cards/Baseball/1642/1642-38Bk.jpg
Juan Gonzalez,2004,604,/ViewCard.cfm/sid/1727/cid/210953/2004-Topps-604-Juan-Gonzalez,0.2,/Images/Cards/Baseball/1727/1727-604Fr.jpg,/Images/Cards/Baseball/1727/1727-604Bk.jpg
Juan Gonzalez,2005,188,/ViewCard.cfm/sid/1824/cid/211312/2005-Topps-188-Juan-Gonzalez,0.25,/Images/Cards/Baseball/1824/1824-211312RepFr.jpg,/Images/Cards/Baseball/1824/1824-211312RepBk.jpg
David Justice,1991,329,/ViewCard.cfm/sid/167/cid/62241/1991-Topps-329-David-Justice,0.99,/Images/Cards/Baseball/167/167-62241RepFr.jpg,/Images/Cards/Baseball/167/167-62241RepBk.jpg
David Justice,1992,80,/ViewCard.cfm/sid/212/cid/95605/1992-Topps-80-David-Justice,0.1,/Images/Cards/Baseball/212/212-95605RepFr.jpg,/Images/Cards/Baseball/212/212-80Bk.jpg
David Justice,1993,170,/ViewCard.cfm/sid/291/cid/107545/1993-Topps-170-David-Justice,0.2,/Images/Cards/Baseball/291/291-107545RepFr.jpg,/Images/Cards/Baseball/291/291-107545RepBk.jpg
David Justice,1994,630,/ViewCard.cfm/sid/426/cid/123355/1994-Topps-630-David-Justice,0.32,/Images/Cards/Baseball/426/426-630Fr.jpg,/Images/Cards/Baseball/426/426-630Bk.jpg
David Justice,1995,620,/ViewCard.cfm/sid/594/cid/135810/1995-Topps-620-David-Justice,0.3,/Images/Cards/Baseball/594/594-620Fr.jpg,/Images/Cards/Baseball/594/594-620Bk.jpg
David Justice,1996,60,/ViewCard.cfm/sid/803/cid/147960/1996-Topps-60-David-Justice,0.3,/Images/Cards/Baseball/803/803-60Fr.jpg,/Images/Cards/Baseball/803/803-60Bk.jpg
David Justice,1997,244,/ViewCard.cfm/sid/1048/cid/164119/1997-Topps-244-David-Justice,0.35,/Images/Cards/Baseball/1048/1048-244Fr.jpg,/Images/Cards/Baseball/1048/1048-244Bk.jpg
David Justice,1998,336,/ViewCard.cfm/sid/1238/cid/178595/1998-Topps-336-David-Justice,0.3,/Images/Cards/Baseball/1238/1238-336Fr.jpg,/Images/Cards/Baseball/1238/1238-336Bk.jpg
David Justice,1999,283,/ViewCard.cfm/sid/1340/cid/235085/1999-Topps-283-David-Justice,0.2,/Images/Cards/Baseball/1340/1340-283Fr.jpg,/Images/Cards/Baseball/1340/1340-283Bk.jpg
David Justice,2000,66,/ViewCard.cfm/sid/1411/cid/251439/2000-Topps-66-David-Justice,0.2,/Images/Cards/Baseball/1411/1411-66Fr.jpg,/Images/Cards/Baseball/1411/1411-66Bk.jpg
David Justice,2001,491,/ViewCard.cfm/sid/1486/cid/280105/2001-Topps-491-David-Justice,0.22,/Images/Cards/Baseball/1486/1486-491Fr.jpg,/Images/Cards/Baseball/1486/1486-491Bk.jpg
David Justice,2002,404,/ViewCard.cfm/sid/1562/cid/303565/2002-Topps-404-David-Justice,0.2,/Images/Cards/Baseball/1562/1562-303565RepFr.jpg,/Images/Cards/Baseball/1562/1562-303565RepBk.jpg
David Justice,2003,154,/ViewCard.cfm/sid/1642/cid/32503/2003-Topps-154-David-Justice,0.27,/Images/Cards/Baseball/1642/1642-154Fr.jpg,/Images/Cards/Baseball/1642/1642-154Bk.jpg
Matt Williams,1988,372,/ViewCard.cfm/sid/125/cid/54175/1988-Topps-372-Matt-Williams,1.25,/Images/Cards/Baseball/125/125-54175RepFr.jpg,/Images/Cards/Baseball/125/125-54175RepBk.jpg
Matt Williams,1989,628,/ViewCard.cfm/sid/134/cid/36880/1989-Topps-628-Matt-Williams,0.25,/Images/Cards/Baseball/134/134-628Fr.jpg,/Images/Cards/Baseball/134/134-628Bk.jpg
Matt Williams,1990,41,/ViewCard.cfm/sid/147/cid/60941/1990-Topps-41-Matt-Williams,0.1,/Images/Cards/Baseball/147/147-41Fr.jpg,/Images/Cards/Baseball/147/147-41Bk.jpg
Matt Williams,1991,190,/ViewCard.cfm/sid/167/cid/62097/1991-Topps-190-Matt-Williams,0.1,/Images/Cards/Baseball/167/167-190Fr.jpg,/Images/Cards/Baseball/167/167-190Bk.jpg
